"Epaxial_bead_cra_X","Epaxial_bead_cra_Y","Epaxial_bead_cra_Z","Epaxial_bead_mid1_dor_X","Epaxial_bead_mid1_dor_Y","Epaxial_bead_mid1_dor_Z","Epaxial_bead_mid1_ven_X","Epaxial_bead_mid1_ven_Y","Epaxial_bead_mid1_ven_Z","Epaxial_bead_mid2_dor_X","Epaxial_bead_mid2_dor_Y","Epaxial_bead_mid2_dor_Z","Epaxial_bead_mid2_ven_X","Epaxial_bead_mid2_ven_Y","Epaxial_bead_mid2_ven_Z","Epaxial_bead_mid3_dor_X","Epaxial_bead_mid3_dor_Y","Epaxial_bead_mid3_dor_Z","Epaxial_bead_mid3_ven_X","Epaxial_bead_mid3_ven_Y","Epaxial_bead_mid3_ven_Z","HyoidL_bead_cau_X","HyoidL_bead_cau_Y","HyoidL_bead_cau_Z","HyoidL_bead_cra_X","HyoidL_bead_cra_Y","HyoidL_bead_cra_Z","Hypaxial_bead_cau_X","Hypaxial_bead_cau_Y","Hypaxial_bead_cau_Z","Hypaxial_bead_cra_X","Hypaxial_bead_cra_Y","Hypaxial_bead_cra_Z","Hypaxial_bead_mid1_X","Hypaxial_bead_mid1_Y","Hypaxial_bead_mid1_Z","Hypaxial_bead_mid2_X","Hypaxial_bead_mid2_Y","Hypaxial_bead_mid2_Z","LowerJawL_bead_cau_X","LowerJawL_bead_cau_Y","LowerJawL_bead_cau_Z","LowerJawL_bead_cra_X","LowerJawL_bead_cra_Y","LowerJawL_bead_cra_Z","LowerJawL_bead_mid_X","LowerJawL_bead_mid_Y","LowerJawL_bead_mid_Z","Neurocranium_bead_cau_e1_X","Neurocranium_bead_cau_e1_Y","Neurocranium_bead_cau_e1_Z","Neurocranium_bead_cau_e2_X","Neurocranium_bead_cau_e2_Y","Neurocranium_bead_cau_e2_Z","Neurocranium_bead_cau_X","Neurocranium_bead_cau_Y","Neurocranium_bead_cau_Z","Neurocranium_bead_cra_L_X","Neurocranium_bead_cra_L_Y","Neurocranium_bead_cra_L_Z","Neurocranium_bead_cra_R_X","Neurocranium_bead_cra_R_Y","Neurocranium_bead_cra_R_Z","Neurocranium_bead_mid_X","Neurocranium_bead_mid_Y","Neurocranium_bead_mid_Z","OperculumL_bead_cau_dor_X","OperculumL_bead_cau_dor_Y","OperculumL_bead_cau_dor_Z","OperculumL_bead_cra_dor_X","OperculumL_bead_cra_dor_Y","OperculumL_bead_cra_dor_Z","OperculumL_bead_ven_X","OperculumL_bead_ven_Y","OperculumL_bead_ven_Z","PectoralGirdleL_bead_cau_X","PectoralGirdleL_bead_cau_Y","PectoralGirdleL_bead_cau_Z","PectoralGirdleL_bead_cra_X","PectoralGirdleL_bead_cra_Y","PectoralGirdleL_bead_cra_Z","PectoralGirdleL_bead_mid_X","PectoralGirdleL_bead_mid_Y","PectoralGirdleL_bead_mid_Z","PostTemporalL_bead_cau_dor_X","PostTemporalL_bead_cau_dor_Y","PostTemporalL_bead_cau_dor_Z","PostTemporalL_bead_cra_dor_X","PostTemporalL_bead_cra_dor_Y","PostTemporalL_bead_cra_dor_Z","PostTemporalL_bead_ven_X","PostTemporalL_bead_ven_Y","PostTemporalL_bead_ven_Z","Prey_bead_X","Prey_bead_Y","Prey_bead_Z","Sternohyoid_bead_cau_X","Sternohyoid_bead_cau_Y","Sternohyoid_bead_cau_Z","Sternohyoid_bead_cra_X","Sternohyoid_bead_cra_Y","Sternohyoid_bead_cra_Z","SuspensoriumL_bead_dor_X","SuspensoriumL_bead_dor_Y","SuspensoriumL_bead_dor_Z","SuspensoriumL_bead_mid_X","SuspensoriumL_bead_mid_Y","SuspensoriumL_bead_mid_Z","SuspensoriumL_bead_ven_X","SuspensoriumL_bead_ven_Y","SuspensoriumL_bead_ven_Z","Urohyal_bead_X","Urohyal_bead_Y","Urohyal_bead_Z","calibration","frame","individual","time","trial"
-5.20826067367236,92.2870470066833,119.375748636979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.4707662330305,99.2535048492531,91.37210230056,57.7312352382551,92.7805306757065,87.9920944372765,NA,NA,NA,6.84410870471275,97.67688905867,75.1806385448696,-24.6313859000014,100.017837375084,70.3556108616891,NA,NA,NA,61.1900803059133,104.665000692004,89.8916425722481,79.5189233435366,94.0633969224999,94.1065862179788,69.9910083782343,100.096167145273,96.5503426723287,7.1906750279786,80.2500116190615,123.805528544203,-0.719408532167589,85.51693155349,124.193932402094,9.60570460572247,84.2682882709845,123.954571392616,59.1657682925816,91.1026382125742,116.083288496481,66.8253000075101,62.6656664029784,110.845390920668,43.9834709657088,79.5432283514679,120.121201832567,24.6542974725584,109.7090060102,103.356922506311,29.5299950495511,108.955741105864,106.017752712654,35.4179906608908,112.889941483404,93.6171883895078,0.541553649378798,110.772448977162,90.8815095355682,31.6527053920778,107.941172055774,84.6271515562782,17.1642979139554,111.918346260994,91.3605143949016,14.8988024291427,106.455149025551,110.070543326043,16.6329981837352,106.523111287147,109.336569595532,12.0351028486775,107.903361141693,104.331174796036,154.775215382427,66.7497952598254,28.7952682036583,52.9165427788645,88.7192149420649,85.9958577115286,61.533463920483,84.5337531510112,91.3908028953868,33.4609165898285,107.58560166115,108.045835811027,42.3598201349842,109.825913268488,97.5708213498233,48.5807884647824,110.823372434646,91.5694345625025,60.9541080804464,80.9150886319955,89.9054218556988,"Nov17 After 0945",407,"Cat 01",1.3533333,"Nov 17 2016 Cat 01 Trial 09"
-5.13537149300435,92.2380458306657,119.37930222681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.5483448058384,99.1983585646753,91.3951035605425,57.8038747502434,92.7260666578042,88.0029622442583,NA,NA,NA,6.92279811005418,97.656647362431,75.1874417870393,-24.5503706504458,100.017369235925,70.3618703639826,NA,NA,NA,61.2723595090791,104.611890297977,89.9149100781046,79.592822618841,93.9960413237678,94.1202975487784,70.0686256187107,100.030387076397,96.56878288877,7.25898160871268,80.1917203069302,123.79628756832,-0.650868118949202,85.461285703707,124.191903376172,9.67266235939135,84.2109249563677,123.952627385205,59.2358890965569,91.024889826422,116.093605527683,66.8832306356044,62.5871130911117,110.830168601393,44.0478435399533,79.4707191102863,120.122347426589,24.735582080863,109.65756963518,103.379751970101,29.6092692318077,108.901188842317,106.039096615992,35.5005553623656,112.838632655839,93.6422086581214,0.625002879078995,110.746160587322,90.9002499520248,31.7334149094826,107.905687153446,84.6491616748482,17.2481738665152,111.873877711623,91.3836992138168,14.9795475041062,106.404695483652,110.085759506036,16.7129983129685,106.478068165866,109.350674686176,12.1158542822696,107.859740612916,104.344468397317,154.774398919274,66.7482492284167,28.7937468917889,52.9902900419493,88.6691267244667,86.0019617780806,61.6044672299735,84.4752139864273,91.395677724035,33.5377470420668,107.527685254503,108.064971838888,42.4424878809797,109.77194795322,97.5925187087721,48.66409652729,110.771963869101,91.5931757295256,61.0220177820751,80.8612607931791,89.8952246272054,"Nov17 After 0945",408,"Cat 01",1.3566667,"Nov 17 2016 Cat 01 Trial 09"
-5.06248647517883,92.1891159066709,119.382761197073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.6260990651094,99.144478880467,91.4167613294415,57.8767128982754,92.6705793109257,88.0126594485534,NA,NA,NA,7.00138389302191,97.6352840286023,75.1945806616871,-24.4729920560472,100.014275122081,70.3687764907124,NA,NA,NA,61.3548003840378,104.558724349798,89.9384082893405,79.6671676340497,93.9283427428202,94.133246201625,70.146347835285,99.9655119121373,96.5874970527348,7.32717175926843,80.1336676348555,123.786300912319,-0.58161204338587,85.405107363393,124.190140995649,9.74046371186146,84.1529780736917,123.950315643181,59.3064653826199,90.9473139555145,116.10454464767,66.9422907386101,62.5102653421177,110.815239654668,44.112959883982,79.3987642295472,120.124056389943,24.816900131468,109.60593193655,103.40220034665,29.68834089692,108.84678397277,106.058607683419,35.5826951310705,112.789429637742,93.6656597296938,0.708092049150688,110.719080569805,90.9187949680599,31.8139418493547,107.870063202616,84.6695549509131,17.3322516513907,111.829353008858,91.4060492834521,15.0604927645858,106.354898814395,110.100562085388,16.7936529046112,106.430272636531,109.364097417039,12.1970842708234,107.816262958302,104.357010268678,154.774725646724,66.7470326176437,28.7926497221408,53.0641608274809,88.6179866705654,86.0072239600905,61.6756621621061,84.4169648778717,91.3998263569653,33.613954885643,107.471251218656,108.083177587104,42.525202925391,109.717803353986,97.6133147771453,48.7472848044431,110.721114542725,91.6158453893208,61.0896594640448,80.8069072416595,89.8869922911665,"Nov17 After 0945",409,"Cat 01",1.36,"Nov 17 2016 Cat 01 Trial 09"
-4.98928207264784,92.1396755765781,119.386391365221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.7039633097499,99.0917655883094,91.4356569228946,57.9497689278114,92.6134924968744,88.0214069790467,NA,NA,NA,7.07974243955211,97.613098781838,75.2013962415264,-24.384854338322,100.007780811583,70.3760357648088,NA,NA,NA,61.4371372761431,104.505196421376,89.9615133244877,79.7421277558184,93.8604201525279,94.1453210408166,70.2242057916403,99.9015827117978,96.6065070520912,7.39551410626086,80.0752341884935,123.776685755558,-0.511641864780314,85.3489884612015,124.188701324658,9.80909423040191,84.0950472099197,123.947757819995,59.3775450324627,90.8703462448814,116.115420886955,67.0025177647395,62.4338450729848,110.800458997042,44.1789345046712,79.3276160874965,120.125643357975,24.8982178706591,109.554460827625,103.423335068089,29.7674273201412,108.792666082879,106.076622357299,35.6646256910762,112.740928834405,93.6872175290059,0.791061739577923,110.691265670921,90.9373149206532,31.8941673664224,107.834435567098,84.6885658665491,17.4168028083865,111.786939919162,91.4274576258676,15.1415402877995,106.305471906865,110.114502134119,16.8746299327023,106.380456560807,109.376927667372,12.27861288879,107.772953351258,104.369661317828,154.775939526959,66.7460353892576,28.7922633677803,53.1382445770806,88.5664127092712,86.0116538737241,61.7473668126787,84.3590552664824,91.4030816566083,33.689818443714,107.415091272384,108.100020228293,42.6077782653714,109.6634973916,97.6335969564943,48.8303343359792,110.670401809577,91.6373489361285,61.1575474997809,80.7529782292318,89.8796948899292,"Nov17 After 0945",410,"Cat 01",1.3633333,"Nov 17 2016 Cat 01 Trial 09"
-4.91534055092475,92.0892504168415,119.39034393747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.7818718386661,99.0393632812101,91.4535158820578,58.022812083416,92.5556701221597,88.0294257646233,NA,NA,NA,7.15803740453799,97.5903913467921,75.2080443070506,-24.2869241330107,99.999725561453,70.384436400361,NA,NA,NA,61.5191045307489,104.451000086621,89.983601302078,79.8178723508025,93.792751712791,94.1564109306511,70.3022302514599,99.8386405346833,96.6246345832873,7.4645080962782,80.016776314924,123.768559277392,-0.440941769534224,85.2935209257862,124.187640427333,9.87856009234951,84.0371079350204,123.945075569099,59.4491759277776,90.7944223395527,116.12554927605,67.0639491622054,62.3588771458856,110.785681545063,44.2458819088973,79.2575270623805,120.126422966034,24.9795015447222,109.503524221723,103.442223566548,29.8467457767245,108.738974758298,106.093477079992,35.7465627664539,112.691157513028,93.7068383074229,0.873888508086388,110.662772636983,90.9563114746108,31.9741322809903,107.798467231756,84.7065779624522,17.5015421930696,111.746614565547,91.4478172631233,15.2225921509655,106.256276203368,110.127729422121,16.9555973712813,106.329711381381,109.389255316428,12.3602602106204,107.729402259953,104.383282452475,154.777753677873,66.7452185450618,28.792615579318,53.2126530264861,88.5150227694942,86.0153841755886,61.8198583939569,84.3015345933975,91.4052381342973,33.765616039437,107.359536061165,108.115255400427,42.6900268980742,109.607628003342,97.6527224090462,48.9132261616358,110.619403023715,91.6575917641892,61.2261962627093,80.6995403943207,89.8770368582225,"Nov17 After 0945",411,"Cat 01",1.3666667,"Nov 17 2016 Cat 01 Trial 09"
-4.84075962075342,92.03819421606,119.39443385275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.8597589507644,98.9872687887525,91.4718183677923,58.095765034507,92.4979760932909,88.0369367341682,NA,NA,NA,7.23647478345287,97.5666598355894,75.2146806387529,-24.1828238274606,99.9919486287138,70.3943419855096,NA,NA,NA,61.6004364932091,104.395871222634,90.0040483406431,79.8946165817609,93.7258155835095,94.1664047354265,70.3804519784266,99.7765934918154,96.6407013427711,7.53415149914373,79.9586503612268,123.761087215473,-0.36950847536004,85.2382336730559,124.187816588497,9.94886747504105,83.9791358189624,123.942390543944,59.5214059502567,90.7199778845585,116.134244845467,67.1267391353755,62.2863864229933,110.770762215281,44.3134517049842,79.1887495324452,120.125709849468,25.0607173999431,109.45349003216,103.459289320433,29.9265135419232,108.685849584684,106.109508293863,35.8287220812744,112.641618313843,93.7248570270666,0.956548912401773,110.633658214302,90.9758058153318,32.0538774133628,107.761821181452,84.7239747793186,17.5861846610071,111.708703903654,91.4675244555725,15.3035504313018,106.207173146211,110.140393719288,17.0362231943871,106.277144332457,109.400186806879,12.4418463107659,107.685454967633,104.397241192406,154.779881217358,66.7445430868597,28.7934618894997,53.2873588663358,88.4644347801446,86.0183860586703,61.8929677454533,84.2444522997549,91.406336147574,33.841625995969,107.304916230478,108.129208989949,42.7717618206527,109.549751019269,97.6702061098074,48.9959413211506,110.567136275719,91.676323403957,61.2952130608444,80.6466603753512,89.8773624062886,"Nov17 After 0945",412,"Cat 01",1.37,"Nov 17 2016 Cat 01 Trial 09"
-4.76563699287773,91.9868607628325,119.398476049991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.9375589449512,98.9354789405197,91.488777625294,58.168877163825,92.4412743167777,88.0441608165661,NA,NA,NA,7.31499447310318,97.5414067265035,75.2217575356681,-24.0749582083662,99.9843229276135,70.4048221042623,NA,NA,NA,61.6816683271733,104.339990043468,90.0222305587149,79.9723087156328,93.6600899245835,94.1751913194408,70.4590121510943,99.7153276842763,96.656243067738,7.60444208468067,79.9012126744817,123.752984840195,-0.297338699970205,85.1826193833099,124.189423565629,10.0200225558133,83.9211064317143,123.939824397982,59.5941201457512,90.6474485249286,116.140822625718,67.1909328279546,62.2163814964828,110.756148448028,44.3813532851934,79.1215358759368,120.123444887284,25.1420381161753,109.404226415164,103.475475655071,30.006612050337,108.633593075101,106.125052441272,35.9110162661005,112.593813877079,93.7415176788535,1.03901951024977,110.604151380243,90.9952475606847,32.1334435838444,107.724160401048,84.7406746818458,17.670445067766,111.666908835212,91.4868377201648,15.3843172060263,106.1580241777,110.15264479551,17.1167981462453,106.221882336689,109.409491692805,12.5231912636776,107.640956757542,104.410435463706,154.782035263307,66.7439700164549,28.7946806445949,53.362334787268,88.4152666701326,86.0206307159556,61.9665257066807,84.1878578266926,91.4065773281814,33.9181266364671,107.2515624258,108.142206883301,42.853068751241,109.491321199359,97.6866721794982,49.0786335741889,110.513813367891,91.6935216495846,61.3642726463396,80.5938568526196,89.8769926570366,"Nov17 After 0945",413,"Cat 01",1.3733333,"Nov 17 2016 Cat 01 Trial 09"
-4.69007037804153,91.9356038457579,119.402285468121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.0153712835789,98.8839905660952,91.5026068997585,58.2423978541107,92.3864286991292,88.0513189407023,NA,NA,NA,7.39353637029536,97.5149382934119,75.2294093490199,-23.9747602164818,99.9754047794047,70.4149463406265,NA,NA,NA,61.7633455968144,104.283716628451,90.0391394651928,80.0507177753448,93.5960528959128,94.182659546992,70.5379570701105,99.6548511564611,96.6723430700716,7.67537762271228,79.8448196017686,123.74469363003,-0.224429161077158,85.1272156317866,124.191520631843,10.0920315120031,83.861859432416,123.937498784665,59.6672260638349,90.5761024644529,116.145770839784,67.256404097161,62.1481002552354,110.742075076694,44.4497908323083,79.056812016791,120.120239148028,25.2235891535502,109.355397797417,103.490629772975,30.0867830028473,108.582249560493,106.139742283765,35.9931867866699,112.547970612557,93.7570642537,1.12127685935606,110.574276141082,91.0140863285382,32.2128716127397,107.685410287923,84.7563375480135,17.7540382689133,111.621927420244,91.5054434638551,15.4652037468653,106.108690740143,110.164632420681,17.1976653844855,106.164448139666,109.418254520572,12.6041151438066,107.595752912928,104.42302178353,154.783928933614,66.7434603356508,28.796150190873,53.4375534799211,88.3681363683683,86.0220893404307,62.0403631171518,84.1317792450969,91.4061633078628,33.9953962840884,107.199805292608,108.154574966925,42.9341866146721,109.433793303586,97.702744738839,49.1613878703337,110.460802221874,91.7094342908607,61.4339905588291,80.5410598736629,89.8756576671009,"Nov17 After 0945",414,"Cat 01",1.3766667,"Nov 17 2016 Cat 01 Trial 09"
-4.61415748698869,91.8847772534351,119.40567704607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.0933253131187,98.832866845335,91.5132978821159,58.3165764881044,92.3324028286896,88.059305120242,NA,NA,NA,7.47204037183583,97.487560810192,75.2373149375847,-23.8800778932423,99.9650585516166,70.4260623736465,NA,NA,NA,61.8452182482714,104.227411056912,90.0557049431136,80.1296127838233,93.5331714154043,94.1894046508375,70.6171751822997,99.5951719527649,96.6871444082522,7.7469558830618,79.7898668166215,123.736655063447,-0.15077657639334,85.0725599937248,124.193167060253,10.1649005209473,83.8012928816049,123.93526118203,59.7408053417839,90.5052784433525,116.149945606755,67.3230268002129,62.0814115064834,110.728078107407,44.5189685291122,78.9946354566889,120.116412551355,25.3052659287702,109.307066497914,103.504598876657,30.1670340741298,108.531571353329,106.153099615562,36.0751926198159,112.503106983596,93.7717407425226,1.20329751744635,110.543781786503,91.0317717367611,32.292202320353,107.645832259989,84.7709591884411,17.8366791200159,111.577617846273,91.5230280935983,15.5464598731987,106.059034275844,110.176527805673,17.2785715032529,106.102141245448,109.427559836544,12.6846719451167,107.549688717036,104.435156669031,154.785275346173,66.7428774028639,28.7977488746033,53.5129876349332,88.3235720267426,86.0228902296478,62.1143108163792,84.0761958319607,91.4052957183615,34.0733015732565,107.150417314737,108.166639127265,43.0151582181475,109.378622091927,97.7183057931999,49.2440820341992,110.409470759314,91.7243091175738,61.5036197784317,80.4889531277674,89.873087493116,"Nov17 After 0945",415,"Cat 01",1.38,"Nov 17 2016 Cat 01 Trial 09"
-4.53799603046307,91.834734774463,119.408465722768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.171400158656,98.7821323425645,91.5221118889882,58.3916624485468,92.2780540101891,88.0682279742312,NA,NA,NA,7.55044637453102,97.4595805507214,75.2451531601391,-23.7931918816322,99.9531486117786,70.4390635029369,NA,NA,NA,61.9270362276831,104.171433408182,90.0712106722149,80.2087627639946,93.4707870131984,94.1958381986985,70.6965549344862,99.5362981175829,96.6987901407602,7.81917463555248,79.7361774062641,123.729310618917,-0.0763776636311924,85.0189100499186,124.193422123973,10.2388171666168,83.7409699513454,123.932928168386,59.8149396168742,90.4355179113048,116.153213801315,67.3906747943285,62.016184057459,110.713693546294,44.5890905583884,78.9339559404948,120.11228501692,25.3869638585378,109.259294835652,103.516391802982,30.2473729388602,108.481310766082,106.165294428044,36.1569927423719,112.45891371067,93.7857911362376,1.2851786701794,110.512417606192,91.047753403222,32.3713460287961,107.605593332913,84.7845354137478,17.9184575850164,111.533193950892,91.5392780163492,15.6278954837253,106.009029648778,110.188178705922,17.359263096693,106.035157240669,109.438022930406,12.7650662121838,107.502609453113,104.446996637365,154.786577036729,66.7421974512312,28.7993550420553,53.5886099429427,88.2812132725022,86.0231532798791,62.1881996438757,84.0215246805879,91.4036735152262,34.1515010172868,107.103497706886,108.178395110236,43.0960263688686,109.324938369933,97.7327943773022,49.3265938903994,110.358113781414,91.7383939195124,61.5728503704741,80.4382203042194,89.8689311548656,"Nov17 After 0945",416,"Cat 01",1.3833333,"Nov 17 2016 Cat 01 Trial 09"
-4.46151304411147,91.7847344940325,119.410820152265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2495749452758,98.7317259640702,91.5291666041089,58.4677653469618,92.2240867247166,88.0771303396262,NA,NA,NA,7.62869427518734,97.4313037888775,75.2526028754597,-23.7152983893836,99.9415917494902,70.4523377433608,NA,NA,NA,62.0085494811884,104.116143761588,90.0849403322341,80.2879367387853,93.4091897675458,94.2015735573185,70.7759847734946,99.4782376953101,96.7078449886154,7.89195048025515,79.6832488383106,123.723101774911,-0.000921974606754333,84.9659391507799,124.192791728224,10.3138718966765,83.6824538137025,123.930575047596,59.889710526382,90.3673623179869,116.155442298141,67.4592219367261,61.9522867153945,110.698457399484,44.6603611029202,78.8737232130725,120.107677038261,25.4685783595554,109.212145129628,103.525783299074,30.3278072717139,108.431220111225,106.176496712587,36.2385461311712,112.415081514253,93.7994594257617,1.36697980146395,110.479932889831,91.0625531621876,32.4502201506527,107.56486052236,84.7970620345531,17.9997033966853,111.493241947501,91.5538796390627,15.7093204771439,105.958808942465,110.199249708164,17.4394867589511,105.969041217792,109.449063721607,12.8453438453769,107.453509305155,104.458698205685,154.788376643471,66.7415507946368,28.8008470394984,53.664498474299,88.2403452475915,86.022837082191,62.2620699026421,83.9764686618415,91.4010331818822,34.2299607576739,107.058367210838,108.189547267542,43.176833874037,109.27122735318,97.746170155893,49.4088012635483,110.305449555232,91.7519734398302,61.6429535024015,80.3890496070639,89.8629513133008,"Nov17 After 0945",417,"Cat 01",1.3866667,"Nov 17 2016 Cat 01 Trial 09"
-4.38457669328383,91.7340050311703,119.413011356133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.3278287980634,98.6815866161388,91.5345797112112,58.5446785476267,92.1712054533613,88.0850550533829,NA,NA,NA,7.70708613267658,97.4030367985378,75.259342942323,-23.6453285241808,99.9307322134496,70.4642731097813,NA,NA,NA,62.0895079549261,104.061902196462,90.096177602909,80.3669037311217,93.348669756697,94.2062240934411,70.855353146149,99.4210018064972,96.7157983677592,7.96524840864035,79.6305785803751,123.718189208575,0.0757489940567766,84.9133085259738,124.192241182055,10.3899251840045,83.6247045684013,123.928277123523,59.9651997075831,90.301353113076,116.156497971917,67.528542084624,61.8904787125746,110.682635628951,44.732984345491,78.8128870192862,120.102256706636,25.5500048485256,109.166267146751,103.533769432844,30.4083447473667,108.381051701227,106.186876460572,36.3198117630472,112.371301114817,93.8125190753667,1.44862091640061,110.446076927106,91.0769051056584,32.528876141935,107.523800843993,84.8084720457658,18.0804910638322,111.457308749269,91.5670444516964,15.7905447521534,105.908469428527,110.209405399137,17.5193248647861,105.909338269279,109.459973701162,12.9255507450651,107.402586889617,104.470417891145,154.790447437956,66.7410677469647,28.8026731149827,53.7407065546185,88.2002530939545,86.0219002276504,62.3360921057809,83.9380452572512,91.3976326418874,34.3086469359124,107.014346568374,108.199984394312,43.2576235408541,109.217975416684,97.7583927937193,49.49058197826,110.253481201192,91.7649735710561,61.7152003416591,80.3407565735369,89.8550484868072,"Nov17 After 0945",418,"Cat 01",1.39,"Nov 17 2016 Cat 01 Trial 09"
-4.30719638327872,91.6828559752291,119.415007824581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.4061408421038,98.6315223519939,91.5384688940287,58.6221770624125,92.120114677212,88.0910449524574,NA,NA,NA,7.7858198900646,97.3752041632165,75.2650522195055,-23.5821652789372,99.9180755598335,70.4745701826167,NA,NA,NA,62.1696615950353,104.006243713602,90.1048861551923,80.4464332236185,93.2895170589026,94.2094031738096,70.9345484992741,99.364660931985,96.7221803790541,8.03913877763089,79.5776641000717,123.714159343685,0.153410607436224,84.8606794051654,124.191518864324,10.4668375014784,83.5663419853052,123.92610970003,60.0414887977537,90.2372742632601,116.156247697321,67.5989533638116,61.830943717301,110.666750695627,44.8069230385267,78.7517933403905,120.096115338278,25.6311387421507,109.121756234066,103.541346272201,30.4889930404941,108.331074623962,106.196603663376,36.4007486148331,112.327263232838,93.8245694705026,1.53002202008998,110.4105990077,91.0905772381035,32.6073654586553,107.481809297231,84.8187776835772,18.1608950952666,111.420847779955,91.5791774224242,15.8713782074526,105.858108378588,110.218310365578,17.5990671881089,105.856292647113,109.470044360085,13.0057328116175,107.351494138432,104.482190111097,154.792562691739,66.7408786220989,28.8051621961193,53.8171697574394,88.1602219535355,86.0203013073236,62.4102924079574,83.9039608944117,91.3937298187994,34.3875256934969,106.970756521274,108.209595285672,43.3384381765213,109.165668935464,97.7703499979583,49.5718138591487,110.204211839717,91.7771038270421,61.7892654303584,80.2927158927105,89.8451231937703,"Nov17 After 0945",419,"Cat 01",1.3933333,"Nov 17 2016 Cat 01 Trial 09"
